,song_name,artist_name,release_date,popularity,genres,artist_popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,valence,labels
8828,Little Bit Of Love - GATTÜSO Remix,Tritonal,2019-06-28,51,big room,66,0.19649249270278682,0.33732138973906184,188032.0,0.4219300551521599,0.0,0.05780638573696423,0.13693244533961915,0.6462978380305849,1,0.02599489917626104,0.38538420899918163,0.28388433789921047,6
8829,Miss Me More,3LAU,2019-09-12,58,big room,65,0.008437412250107053,0.3526405632737051,191443.0,0.4343103869766643,1.0546765312633816e-05,0.33700820997952513,0.032884273385032615,0.6400679106244005,1,0.02341922759164329,0.28802207242096717,0.28124707500356844,0
8830,Lost Generation,Pathfinders,2019-10-11,36,none,26,0.0008347631241394517,0.16735784964543374,209786.0,0.40238824382061916,0.3849635766662519,0.3366592737335319,0.18437729198225755,0.6240343339652842,0,0.03517351416276913,0.311372514075964,0.16411605110508637,3
8831,If I Left The World (feat. MARINA & Model Child),Gryffin,2019-10-24,59,dance pop,81,0.06223372646481796,0.19975275374257423,199919.0,0.5355920448954281,0.0,0.2479390130782395,0.06716785823057078,0.6339489206175435,1,0.06048290551567985,0.3928831389527792,0.20850685848826475,0
8832,Iron,Super8 & Tab,2019-09-27,29,edm,52,0.0002435736422356813,0.25597555884645934,182687.0,0.4519258412967529,0.3437811284507681,0.25758665673536646,0.0428114161404059,0.6432682708382886,0,0.017709936920191086,0.3540392371560592,0.06647427303377046,3
8833,Marianas Trench,Holbrook & SkyKeeper,2019-10-04,37,none,30,3.776827038683526e-05,0.2532523556946706,199466.0,0.44111778332944546,0.4381900104312412,0.0,0.15956362295213347,0.6340052888538154,1,0.016005158510183422,0.348012468741695,0.021811908091621913,3
8834,Nothing Like You (feat. HANA),Gryffin,2019-10-24,59,dance pop,81,0.025324863786203182,0.4350967787056935,180992.0,0.32966948232700616,2.26473451480143e-06,0.34757383475627346,0.05968635297629384,0.6202571137253042,1,0.04880893350865151,0.31220859956202307,0.30400992871102944,0
8835,Monsoon,David Forbes,2019-09-27,32,deep uplifting trance,39,0.00015016255732433264,0.22927633432896824,205714.0,0.3798229391144885,0.3479469998359217,0.43871465647469987,0.028841964335185124,0.6317331342928174,0,0.04608569534250618,0.2950788777456152,0.022697204956184294,3
8836,Trouble,VASSY,2019-09-27,48,australian dance,62,0.037590197552441224,0.43996973304214765,180361.0,0.39574597121574623,0.0,0.058879706912852374,0.04014156842704131,0.6454811930646961,0,0.03554910085276116,0.38903379555254536,0.27214622662400884,6
8837,Over It,Audien,2019-11-08,58,big room,66,0.148114245765392,0.3287283799900966,185625.0,0.3697528293567699,1.870075549052252e-05,0.3319768850821822,0.15237652621907233,0.6387020571134476,1,0.02125812376273072,0.37409814411521025,0.22696643415847836,0
8838,We Got Love,Sigala,2019-11-01,76,dance pop,78,0.009019609908966714,0.31766626118409597,213041.0,0.3572645485893157,1.1043522376344611e-05,0.4112263767477789,0.05763750722315315,0.6502263086393634,0,0.04065424173602558,0.30155029749320406,0.28906749805810394,0
8839,Lovers + Strangers - GATTÜSO Remix,Starley,2019-11-15,43,aussietronica,66,0.007861761982758281,0.30013432510647786,203968.0,0.3796768581085028,0.00016047243576571314,0.480259019335765,0.03029090646298043,0.6310905029126997,0,0.021827950916834753,0.31966446963644013,0.18220789536510365,0
8840,Getting Late,Stadiumx,2019-10-04,45,big room,60,0.014460314738075285,0.2826828445037274,176640.0,0.4930641153170784,0.0,0.28227386725388726,0.05653656890074548,0.6611106741766585,0,0.05925467317481978,0.37301758450032224,0.11905296720445442,0
8841,You Don't Know Me,MIMO,2019-09-27,43,none,35,0.07283988323751217,0.3721167948003339,209032.0,0.43862277514762754,0.011664937822818978,0.05481440627222425,0.047873749345234445,0.649160478663486,1,0.047820966821149294,0.3591496898405649,0.325140348364547,6
8842,Lavos,Dawn,2019-10-04,27,none,23,0.0011375458599741388,0.27634321143816204,240000.0,0.47053033298930297,0.36769159110275196,0.0,0.07296380010945235,0.6192162164105932,0,0.031023977999294704,0.40975010616657453,0.09709356077557044,3
8843,It Never Ends,Activa,2019-10-14,27,progressive house,36,0.009296957088870473,0.20383469298133858,259130.0,0.4024316636590881,0.400249279365926,0.27196751506884803,0.20907241528492757,0.6205277441859712,0,0.01575681459663024,0.33049116707809145,0.1549492848145079,3
8844,Perfect (feat. Haris),Lucas & Steve,2019-10-11,73,big room,73,0.0503938182950233,0.39629065486452875,176517.0,0.34668836251131213,0.0,0.3287984066786842,0.04986613433381886,0.6413337351735,1,0.05218794376311837,0.341739167783474,0.28072786736075805,0
8845,Don't Give Up,Limited Tym,2019-11-21,35,none,28,0.0011650755269894536,0.2759151732521535,204375.0,0.41048591241605165,0.0001603107798764558,0.42206704432946085,0.14947286799748413,0.6385444246362824,0,0.02736572749440344,0.31714867938309277,0.21404875960969028,0
8846,Wild Mind (feat. Tiffany Blom),Jay Hardway,2019-11-01,47,big room,61,0.049339827867374446,0.2940920165718892,197344.0,0.3099750348884895,0.0,0.5320787355071955,0.10554521849095676,0.6128343914510285,1,0.020340510553839723,0.35970838149803364,0.1239900139553958,0
8847,Daydreams,ARTY,2019-10-04,55,big room,66,0.12667342351019253,0.38618276140404645,177656.0,0.42110354302036984,0.0,0.07110797965424111,0.07805821773060513,0.6213056982433209,1,0.02150024593632457,0.48064574814421457,0.16981085962447434,6
8848,Alcohol,Borgeous,2019-10-25,53,big room,65,0.002837776590664241,0.2802618296620613,219907.0,0.43395380076706275,0.0,0.3651172517700412,0.08588668973514782,0.6316265917236483,1,0.024962388770975716,0.4081032249449455,0.1622304139441681,0
8849,Same Love,Prince Fox,2019-11-22,51,indie electropop,56,0.01614685904763738,0.3264601320176867,212000.0,0.42392844481433406,0.0,0.30488069409614027,0.1878907234634168,0.6285862657630881,1,0.020198252772317304,0.39957677142657966,0.17321176069283734,0
8850,Concrete Dreams,Lostly,2019-10-07,26,none,34,0.00010327826619205363,0.23309047429115662,339075.0,0.4029077024962724,0.3657601838264033,0.3391430832383738,0.016614329778721668,0.6422674469473794,1,0.021880296711043773,0.3090892522566384,0.16042829491492913,3
8851,Laserface 02 (Thoughts In Pieces),Gareth Emery,2019-09-27,49,big room,64,0.00018624399149362743,0.202249334512611,219528.0,0.4753101866243617,0.14307806638182313,0.4029448348212787,0.05771623694724391,0.6302634357267408,0,0.04025586274471635,0.37261278035593653,0.09651706850841629,0
8852,Younger - GATTÜSO Remix,DLMT,2019-10-23,43,deep groove house,58,7.457075405356156e-05,0.2615380069704623,216000.0,0.4409401109254076,0.00014535893362614536,0.39281860416671815,0.1880479884828944,0.6247576086116905,1,0.02312774111226402,0.3796477381173532,0.11185613108034236,0
8853,Feel Again,JLV,2019-10-10,51,deep groove house,52,0.08496676487649177,0.3010550804883103,164000.0,0.3923156798000978,0.0,0.3812735411454344,0.2522778636147687,0.6243758826227617,0,0.022238215004711428,0.3456397446033809,0.17150698836180747,0
8854,You & I,Bluckther,2019-10-14,39,none,29,0.08932543725514293,0.2721634416367636,158537.0,0.44523147631860305,0.09351256712647776,0.33820227286286075,0.1056087200881117,0.6547514491443278,0,0.020703031030488855,0.321698458117788,0.22982690627104482,0
8855,Crying Shame,Pegboard Nerds,2019-10-04,49,bass trap,63,0.0004490533358697824,0.2605318453154413,200867.0,0.3584335635861506,0.00010963374236100092,0.46213854551399675,0.027428663217992113,0.64487360759413,0,0.018811693799950343,0.33287158467819755,0.24960892633482495,0
8856,Stable Heart,Ducky,2019-10-16,37,electra,44,0.07981606408410552,0.25927178986797683,238353.0,0.5023716974705466,0.0031665588822909836,0.0541755634541811,0.05164568852500946,0.6379223140618551,1,0.25927178986797683,0.4294494163452985,0.09911798807830097,6
8857,Carry On - Myon Return To 95 Mix,DT8 Project,2019-10-30,38,progressive house,43,0.0006179238013246056,0.24996014414872755,219844.0,0.38670070147410796,0.0001327539521555443,0.4140070965037719,0.35082125494558253,0.6424583663076506,0,0.024956148363174394,0.2800180611651055,0.04146069376629611,0
8858,Million Miles - GATTÜSO Remix,Mark Sixma,2019-11-22,43,edm,56,0.007446452068847611,0.33537455882596107,180990.0,0.43428163210683773,0.0002808051390847878,0.2361253713213344,0.22509885643234,0.6361490140115281,1,0.027284709870586666,0.38686058971368353,0.19326669491665555,6
8859,Lost & In Love (with The Griswolds),Vincent,2019-11-15,48,edm,59,0.0340010798822126,0.341553964323588,189103.0,0.44751799542397813,0.0,0.10683801404413518,0.15688849264863602,0.655492154206651,1,0.031120504279483537,0.35572795719059874,0.29783094178216474,6
8860,Here With You (Play It Again),Basto,2019-10-28,43,belgian edm,50,0.1348000583420861,0.32252497180505835,192120.0,0.3053357026204971,0.0025693433939028487,0.5167387865933571,0.02822658939780595,0.6118862331005592,1,0.016058396211892804,0.3103423351838791,0.2139611664288816,0
8861,I Still Believe In Love,Ducky,2019-02-14,44,electra,44,0.00028237537229165537,0.24524643060624737,198400.0,0.4548295356462476,0.0019834671479310047,0.4058761432234449,0.051785102877016376,0.6298531826563247,0,0.024915474025734293,0.4017594541923943,0.08256304137939402,0
8862,Can You,Ilan Bluestone,2019-10-04,48,edm,56,0.00989356927311792,0.28137674079509684,265580.0,0.38530460150812457,0.05899834887639128,0.5184343277990398,0.0648981837640304,0.6252100202879235,0,0.04583717874242707,0.31887347794302784,0.03367444220483255,0
8863,Heart Will Follow,Alex Kunnari,2019-11-01,43,finnish edm,37,0.029680299579693346,0.259337699606173,216406.0,0.3877901436887803,0.007493059238152092,0.4547634101163772,0.08174246441620464,0.6294512941100688,1,0.015569993222134216,0.3523909699664367,0.21749334282168734,0
8864,Sayonara - Kastra Remix,BEAUZ,2019-10-18,37,pop edm,55,0.005214088569106812,0.3496120247281483,186794.0,0.5148433728782277,0.0007495594270384399,0.0,0.08699266343000873,0.6489593126952604,1,0.036985560049487984,0.37835411984453643,0.19860589198171805,6
8865,Like Nobody,VAVO,2019-11-08,60,none,54,0.04546807617632319,0.2859163709105728,213659.0,0.32892671323952716,6.553956926316856e-05,0.4679299520344477,0.13025989391054751,0.629471410018858,0,0.07741861619211786,0.2765133920541975,0.3055782416895234,0
8866,Let Me Down,KANDY,2019-11-01,47,none,57,0.12970538102886897,0.29463426808794196,160655.0,0.29214790295639814,0.0,0.4733810855837669,0.2548524259832409,0.6241141213982407,1,0.055943215459735816,0.28185150137053105,0.22335846765035267,0
8867,Don't Hurt (feat. Brezy),Mike Williams,2017-12-01,60,big room,74,0.021101360988964594,0.3906766263099731,215625.0,0.4702589020397823,2.5984818817839254e-05,0.06261047270006792,0.10972707714261587,0.6290050997385711,0,0.02471873715850138,0.4234460633868143,0.18508908067463228,6
8868,Million Voices,Armin van Buuren,2019-10-25,64,edm,82,0.008618057833400023,0.28281795425101486,187150.0,0.5274008631848325,0.0014626422097531024,0.1890805575897995,0.06979413034091568,0.641214231894312,1,0.032105299956821216,0.41996495628617986,0.11227751402669044,6
8869,Immerse,The Thrillseekers,2019-10-07,50,progressive house,49,0.0027356424686267437,0.16127149924218795,179565.0,0.385458793250464,0.35639010326360054,0.4135301319036409,0.12105317473981515,0.6117553586459643,0,0.020228622620995423,0.30162764748170207,0.21701967181973442,3
8870,Crucified,SLUMBERJACK,2019-11-12,52,brostep,56,0.028828707375784704,0.29276049386788255,192000.0,0.43690403074680606,2.5100857284088408e-05,0.25809033449345076,0.10139752249413929,0.6329157433911933,0,0.09443886898963955,0.40903160843768255,0.26244064645541937,0
8871,Back To You (feat. Kiiara),Ekali,2019-10-25,61,bass trap,65,0.20482251940593693,0.39374266929277935,173684.0,0.4872486020650548,1.2085800834511807e-05,0.0,0.15647931606788967,0.6419588101851853,0,0.05941125252333698,0.3315613188334928,0.12467457702970074,6
8872,Love Me Again - Redfield Remix,RAYE,2019-10-18,57,dance pop,76,0.0038120764723953765,0.34416722807456246,198413.0,0.42133476800159436,5.504617848128278e-07,0.1068508427212096,0.20217895460882368,0.644369652961064,0,0.045528848556948845,0.34718944999832946,0.3374793746142197,6
8873,Laserface 03 (Leaving You),Gareth Emery,2019-10-25,47,big room,64,0.03394863383577502,0.21824121751569656,245455.0,0.4135805788723385,0.00012124512084205364,0.512976832438739,0.04625276832122786,0.6319337281625813,0,0.021599593750010294,0.3252025396873045,0.09654704067052419,0
8874,The Only One,Ducky,2019-10-23,37,electra,44,0.002849946232102051,0.3213769155349122,227625.0,0.4445169818646898,0.00013946545391137698,0.1937581626190466,0.3059844072436899,0.6502512079656261,0,0.1161434716519494,0.3327471708984494,0.14459629000845106,6
8875,In My Arms (feat. Norma Jean Martine),The Him,2019-11-08,56,big room,64,0.03318969553815681,0.3462855517131389,195122.0,0.4604350826102678,0.0004599554627325488,0.09961660337088744,0.18944985169901649,0.6648598179635695,0,0.04613943223657059,0.3238254128111244,0.26858713152265623,6
8876,Shivohum,Tritonal,2019-11-08,55,big room,66,0.004805351156641075,0.2823644958550715,271875.0,0.496572044434781,7.044793709974402e-05,0.2973977873732552,0.12199520814833718,0.637795300040706,0,0.02520088806820111,0.40255080721193504,0.029496493988917204,0
8877,Unforgettable,D-WAYZZ,2019-11-12,41,none,40,0.009451594532843607,0.3095821682314643,195380.0,0.4165493159384967,1.3922708114248668e-05,0.35265043303329874,0.04940863489324832,0.623174539896264,1,0.05280441736013824,0.4504664306604428,0.09847769153980765,0
8878,Not The One,Prince Fox,2019-10-11,40,indie electropop,56,0.028074205868042247,0.3690717244375894,225517.0,0.3713221617817211,6.751312032394929e-07,0.29213359205882017,0.08551661907700243,0.6262149599393942,1,0.017553411284226817,0.3582267543961123,0.334189945603549,0
8879,Gatekeeper - Edit,Ilan Bluestone,2019-10-23,42,edm,56,0.044617211051732227,0.2977425767214606,249397.0,0.4240843822738904,0.3485443516813538,0.045876006521124134,0.21160043657207658,0.6349962643015835,0,0.027167905739421107,0.31017812789094235,0.24694080176156746,3
8880,Asteroids,Maor Levi,2019-11-01,42,edm,53,0.008447202239350816,0.33134832009840615,233357.0,0.4795830948792721,0.003684070137936227,0.282980010253453,0.17657377584191383,0.6329696550795509,0,0.034333789747038795,0.38293057544133163,0.02005529305858774,0
8881,Count On You,Triple M,2019-10-31,45,none,47,0.029174700101708553,0.3033563107461391,159470.0,0.3649361275698146,8.277942589412114e-06,0.47176490617763933,0.1186168602751126,0.6391863433265466,1,0.03341462191579768,0.3425557347680769,0.10145527197998995,0
8882,Chants,John Dahlbäck,2019-10-25,46,big room,51,0.09548292111100144,0.40464113595148726,194286.0,0.4423181804979905,1.3419221345329934e-06,0.0,0.1424501958196562,0.6599944328838302,1,0.15483716936919154,0.3566335568516303,0.15638554106288344,6
8883,You Want This,Nonsens,2019-10-18,45,catstep,57,0.00011952982747857412,0.29528119436406647,169828.0,0.40583447353397306,0.38646402718369016,0.24531851983898786,0.07700933549014854,0.6409981116540286,0,0.021638205922998793,0.32659809100522896,0.12094717721152164,3
8884,Here U R - Fatum Remix,Win and Woo,2019-10-25,43,deep tropical house,56,0.004672265421751692,0.29075244778216697,191613.0,0.48239623510293445,0.051576955954401794,0.3675852995574504,0.10467088120158012,0.6272660973311276,1,0.028266194488735887,0.3440680754502118,0.14613470853747176,0
8885,Lonely (with Chandler Leighton),ILLENIUM,2019-08-16,64,edm,84,0.3298321011645039,0.24916964426330196,270968.0,0.22209799776906297,2.0828593323118588e-06,0.5163755368988067,0.16242987896543407,0.6340972634097727,1,0.015801001831331346,0.28171285385293415,0.07127025301544558,4
8886,Drowning In You,Hybrid Minds,2019-10-30,57,drum and bass,61,0.003275577943355995,0.2269960869836867,217931.0,0.43202481071088755,0.00018403768772655887,0.3548689632490027,0.06785474428114506,0.6423202201540578,1,0.029338634038106604,0.4659956927978907,0.02631201954499078,0
8887,I Think It's Time,Greg Dela,2019-11-01,49,none,41,0.08147821617263183,0.36380970942198404,161125.0,0.3183334957442361,0.023211817398017212,0.3935569735532507,0.28943715163650036,0.5960822113201274,0,0.08621532176406392,0.32224510145081303,0.23211817398017212,0
8888,Get Low,Musical Freedom,2019-10-11,53,none,0,0.026340467862897465,0.3325777173787202,202234.0,0.3579802457331465,0.0015671405954038402,0.4058524275411924,0.03403938799493129,0.6524013205716324,1,0.04494293478090814,0.27265413498496216,0.3044395321245864,0
8889,The Vibe (feat. FUEG),Fresh Mode,2019-09-06,58,none,48,0.2388698597895805,0.38729901542720396,163560.0,0.4309233550769715,0.020801361954950106,0.0,0.16438927989973356,0.6297570149256791,1,0.16226126333145222,0.35343146760621574,0.17875339173563262,6
8890,square grouper,FLOYD WONDER,2019-10-11,48,none,45,0.012339328388475328,0.3371591137132695,158368.0,0.3701798516542598,0.2376624164963382,0.3158462915805357,0.14902780412841682,0.6362864571040729,1,0.045620756365841876,0.30764977106491753,0.26286245334604136,3
8891,"Get High, Live Life",Platinum Doug,2017-08-11,47,none,46,0.00506277099370762,0.32432187117585665,202621.0,0.3639104563898109,0.15188312981122862,0.15812523843915968,0.2942497727921798,0.6675838659852352,1,0.030719219488135715,0.25901325127627406,0.33764495273824513,6
